Date,AAPL,AMZN,DIS,GOOGL,HD,JNJ,JPM,MA,MSFT,NVDA,PG,TSLA,V,WMT,XOM
2023-06-01,0.016022474978306445,0.01816217265513176,0.007162213018530039,0.006917961004238915,0.017428291072917323,-0.0033534378128875497,0.013779546336917248,0.016053915820609665,0.012759060689923052,0.051170764545237946,0.010245739183541769,0.017604137329555458,0.02474759268767901,0.0036765554935431766,0.011548278333387563
2023-06-02,0.004775303301737477,0.01205508998453797,0.024607671498577677,0.0076785897798656855,0.0261798246497853,0.01572391869412959,0.02100587505366347,0.007684467283727958,0.00847908321052504,-0.01113911179517646,0.017782525636006907,0.031081326211682914,0.010110345029243462,0.00956522232392798,0.023219975139685323
2023-06-05,-0.007570937908664588,0.008450728786783213,0.0025339666730128663,0.010748414467050216,-0.009596661145644614,0.00860033857766318,-0.00982415703537165,-0.008589216757107554,0.0016101390168286045,-0.003966594746511842,-0.003958228864817337,0.017011727666879306,-0.008829023943350722,0.0065852804622144046,-0.004444171671975861
2023-06-06,-0.0020604053609756257,0.010454888481148839,0.012747308083057796,0.010316591841916356,0.009894235523678407,-0.0008841739419227501,0.0017975971462753648,0.025477845382721354,-0.00672747535857432,-0.013198451137416689,-0.009935509352040572,0.017002881015874438,0.006394216602887637,-0.00013373246039027897,0.008167856468796364
2023-06-07,-0.007756218172742857,-0.04249267220189956,0.0039062258376418857,-0.037781763292659254,0.01925677850778129,0.0021494922330964616,0.00968816653106197,-0.02255504376685613,-0.030867960889410462,-0.030401201995041482,0.002145236167226061,0.014730512862447087,-0.012926192544824522,0.0014689735364599166,0.02242113198411899
2023-06-08,0.015465028245550183,0.024911297199049942,0.00010820598942951065,-0.0029388338151695725,-0.002021978334163177,0.010976399753350519,0.00028455631011659044,-0.010231969718151324,0.005813796364785517,0.027618536730861898,0.01132602617380396,0.045820870777622646,-0.009854778764378236,0.014466561445984016,-0.003132603156802194
2023-06-09,0.0021598693318825024,-0.006599595129369917,-0.006484483361753335,0.0007369212062624531,-0.012421489593209656,-0.0015597691192232865,0.0019896027360228885,0.004434480925440409,0.004703804150091528,0.006751404440222819,0.0008194064575710591,0.0406199151040636,0.0022863967166999455,0.006045899519977915,-0.007394577069142483
2023-06-12,0.015638767196567427,0.025439515368102628,0.01316217331990055,0.011535653985472072,0.011804376752600376,-0.0006876793898678013,-7.09202441033785e-05,0.01649398280677361,0.01548396147296871,0.01836453446822328,-0.007846530222566983,0.02221770896144215,0.011674823461080841,0.006597544768641717,-0.009032399146462256
2023-06-13,-0.0026116756016559828,0.0007111003199982147,0.007623016628926393,0.0015366618762557849,-0.0025926388738714,0.00525365377620135,0.0072341484307612,-0.010471236580472332,0.007352657947469421,0.03900538779860807,-0.00240710651443532,0.035544128242966044,-0.012247491255327092,0.007786902629707493,0.0001879841089307277
2023-06-14,0.0034913524154613906,-0.001894879884926648,-0.01491742988423539,-0.0012920782887455573,-0.0012330438884429196,0.005101070930782159,-0.0037319274465813512,0.009101239472205869,0.009123808481801055,0.048144986894480324,0.009375551178375963,-0.007421371317580694,0.00017905930328598885,0.010109564966936047,-0.012025516313820983
2023-06-15,0.01119852409156552,0.005458016543269828,0.005300110399609315,0.011482201428544947,0.007707453857046964,0.013431486622449418,0.01130805723953432,0.011420621258731112,0.03189671839100017,-0.008000647772531733,0.013864203300942624,-0.0034659239799892383,0.012218105144448543,0.005482392588679774,0.006941811063849279
2023-06-16,-0.005859774733773193,-0.012744888197649074,-0.01743057652036617,-0.01247102227490171,-0.005430016011420347,0.003053827098092654,0.001188231767054626,-0.006622109779966023,-0.016575730837092073,0.0009142494025828896,0.0073424752932209625,0.01813214052015355,0.012114824363470333,-0.013947913334641515,-0.0071774206033701216
2023-06-20,0.0004865715522008873,0.002310948445805039,-0.017192336036632505,-0.0034809788856872137,0.0034289064214960696,-0.0006088256855834029,-0.005095753354377619,-0.00507250047114538,-0.01250260743542464,0.026140817816541873,-0.009228047394303607,0.05338912722001776,-0.010659226999915838,-0.008808677600370407,-0.022923944556990983
2023-06-21,-0.005675242973374517,-0.00755284590127181,-0.012367640741710373,-0.020714793574558632,-0.002355571650244359,-0.0015230918121470483,-0.001473215375436654,0.004057631960434183,-0.013281912987029187,-0.01741704352239215,0.008639049385305686,-0.054618400747766804,0.003444220643479934,0.0019459682123892375,0.011195515895892516
2023-06-22,0.01652524347867046,0.04261789623803569,-0.0016921983822449915,0.02156770971493871,0.0015964021892713731,0.010617295590498843,-0.019252484005344406,0.004412944032224475,0.01843719935903043,-0.000464535326324067,0.0034127302070077192,0.019848894111198723,0.005016424847386736,0.008351899718644917,-0.0054876322376281594
2023-06-23,-0.0017112296638689406,-0.006300361919969633,-0.0044072795034322265,-0.006577335121878414,-0.0012286480893379803,-0.0008452024368246214,-0.0052297544392048145,0.005320468384781174,-0.013805875283502522,-0.018965806980424937,-0.009936591141318285,-0.030270888067223778,0.00507899351887664,-0.001862055031231158,-0.008712446801397489
2023-06-26,-0.007552989311631175,-0.01546431587167707,0.006810459179038109,-0.03269580872200728,0.02353654133926364,-0.01117948838421412,0.0024485655554771224,-0.006292734849400072,-0.019162930958695146,-0.03736165402782776,0.00101037639476953,-0.060600166336257755,-0.014157959548183885,-0.0026374220445725127,0.0184569352939834
2023-06-27,0.015059224831790896,0.014529104045574393,0.004058511089263694,-8.437946438977217e-05,0.019000074022975877,-0.002077999997986635,7.173130777449188e-05,0.011578593342411292,0.01816805815822997,0.03061607106031161,0.00948782045266161,0.03800042956291749,0.004595468642033973,-0.0036116436389064255,0.002492986953131604
2023-06-28,0.006327724593695461,-0.001083754432466999,-0.002582444532945982,0.015634190196058828,-0.023044207567885278,-0.0020209931495656086,-0.0043819221704871625,-0.004085956980963812,0.003825711533077092,-0.01812470309882097,-0.00019990898452737493,0.0240996896954786,0.0027272845393240264,0.005437254800765068,0.008130154424699443
2023-06-29,0.0017966464829559659,-0.008834406537251538,0.0013508279293477088,-0.008986570770340152,0.0042738949121796654,0.0069957143062195914,0.03492278036683416,0.019566965002174364,-0.0023820612075734493,-0.007174623765370258,-0.004066820882040356,0.004917303362650394,0.027899690176214742,-0.006759813671617931,0.01233389940092744
2023-06-30,0.0231023129194734,0.019233769000189582,0.003709897238181714,0.005037819142073463,0.009161106913998962,0.008653276882174321,0.014014117574853158,0.014522741052472865,0.016385640720221417,0.03625485962779318,0.015798552943694588,0.016582481606492783,0.013485589778091,0.018796826032239533,0.005154749729779917
2023-07-03,-0.0077845879951208286,-0.0010739443770555468,0.013664897790318653,0.0016708555791375979,-0.0019958723891638774,-0.013110242132844618,0.008044369592169476,0.0016781174290183554,-0.007488153035194789,0.0026238244341540984,0.005008561850195159,0.06895373445427366,0.0020634762478302093,0.00648948419431572,0.0019580146112039287
2023-07-05,-0.005871388128943611,0.0012287180203460757,-0.00784521730291543,0.015429537249800118,0.002515721294565454,-0.00330587396414761,-0.006661642427361003,0.001954602333279043,0.0004735246706721874,-0.002263139874357223,-0.0017050087563433847,0.009506123909958086,0.006219231639135625,-0.0005689118061632525,-0.005118137980328785
2023-07-06,0.0025085923606833482,-0.015493205988729275,-0.011694111589834244,-0.013470219680767226,-0.028249567828764865,-0.007431852176812859,-0.009886637622068983,-0.0025878233632119496,0.009226509539958405,-0.005057065873384503,-0.001641935840006381,-0.021028045208104085,-0.0023804839789350885,-0.0063246833151830995,-0.03732128982522098
2023-07-07,-0.0058912055759161586,0.011062622017709689,-0.0011267438063190527,-0.005245183999999958,0.0026158973678171993,-0.014542188237263276,0.007890585142927398,-0.011344594678013187,-0.011867327689125018,0.009500294948982857,-0.020988415891690537,-0.007630056425625198,-0.01017237211822053,-0.023041112626424165,0.002331956955054837
2023-07-10,-0.010855922942572094,-0.020419182854096718,-0.006092019894431422,-0.02535996166516674,0.024668840268165626,0.001632861793547491,0.005611700270914621,0.008953305922608124,-0.0159837774439735,-0.0075992888325240315,0.00040353300023832084,-0.01756370459810941,0.00723199406664965,0.009055808678758215,0.014831527927292809
2023-07-11,-0.0028099899946767426,0.012978852839820476,0.015777318531275952,0.005925391281582426,0.01089340575932729,-0.005517027719904255,0.015638895876811,0.014382007874487401,0.0019288854247681009,0.00533423427369728,-0.005239991089601936,0.000667717084456676,0.010035161710969964,-0.0014848569231197262,0.012226454988603308
2023-07-12,0.00898557765026009,0.01568569880112225,0.007375284702708873,0.015280763973888556,0.012306355646070521,-0.0034671675155198978,0.004951869122912456,0.007264996986194205,0.014226815194901654,0.03530250577617222,0.005199864366636886,0.008154422401772665,0.006900880158710931,0.0025217734660905045,0.00490724259219566
2023-07-13,0.004057583207800475,0.026758409161619312,0.003549636703198411,0.0471706869420625,-0.009196370244545005,0.004617959869796406,0.004859993143938146,-0.0003245136500193979,0.01619225094027521,0.047264240522839396,0.0006718193932810923,0.02172875427149612,0.004541498573857439,-0.0058694129121007466,-0.018311710750458232
2023-07-14,0.0007872766113761198,0.002829408900884234,-0.02044874615653791,0.007065978367778669,0.006039387543380181,0.006674633354143866,0.006045717765024383,0.004868281559974097,0.007529320146547391,-0.011048892080195105,0.007385051905002271,0.012522529912772917,-0.0006165419174063436,0.003438658059909727,-0.0344368141785657
2023-07-17,0.0173055695870985,-0.008315972513331604,-0.034529500930267076,-0.0061393965213907276,-0.0014216190311284738,-0.005003951952581964,0.024103434292446435,-0.0007701344221361373,0.0014192089581146483,0.02181690993547769,-0.0070643124230653775,0.03198521516746822,0.0034135001953896627,0.0012283655815785721,0.004359020230358501
2023-07-18,-0.0013403545108708892,-0.005465676406731013,0.004558207040733064,-0.007139912888844635,0.002246456943250985,-6.306460425042903e-05,0.0018256330277479638,-0.010044829358348828,0.03979991910980485,0.022233876885617176,0.0018794794059155961,0.010193509901870401,-0.013197265465578312,-0.0018081541867089879,-0.00453726705423374
2023-07-19,0.00707173617389012,0.019046892602732513,0.012681753769133275,-0.013978784615436224,0.008586974725405705,-0.0020118773984054705,0.003839571792043417,0.0002761063139753439,-0.01226743556300125,-0.008780169978547914,0.006833123109359018,-0.007090702250741598,0.0026995865386403306,0.0003235947344348844,0.006936365852234561
2023-07-20,-0.010097423137741868,-0.03989357175040831,-0.009535777062744555,-0.023190950168096913,-0.0012207669603329085,0.06072839245851913,0.012317674536074907,-0.0005271429728023191,-0.023121527527175445,-0.03307343726851342,0.00810831974519921,-0.09737009860008494,-0.007455844123729238,0.0184968216169048,0.01761461401818676
2023-07-21,-0.006161611557459867,0.00030773533446226686,0.011251625717929148,0.006879126907032518,0.004324658376915647,0.01074951347350428,-0.0076848314406097185,-0.0014320594613393967,-0.008937000485700675,-0.026603808079757707,0.01574127916333179,-0.010954754468143868,-0.0015440368082596523,0.005651560962334434,0.004641732913621022
2023-07-24,0.004220188446875106,-0.009230745755709147,-0.006653019768177115,0.012581204052367845,0.014478736609675913,0.005229566256981233,0.01968369589434049,0.018365422060081515,0.0038978457535474575,0.006838436436004125,0.0032042246417507414,0.03476659075024635,0.006227676086764777,0.005872345533017187,0.015689478536624835
2023-07-25,0.0045134968627627,0.002562125956798944,-0.011200775063011315,0.005595353492865884,6.161406686100435e-05,0.007656946755411731,-0.0074682105172788615,-0.008671289042586183,0.017009077473901568,0.023917477147961552,0.002346428981672366,-0.014048906614123058,-0.008515400663291928,-0.0008161280928530301,0.0015163055487776855
2023-07-26,0.004544983934622326,-0.007589335934878205,0.0026859779602617095,0.057769483889545725,0.013717621655820356,0.001914406031998661,0.005993902383407912,0.0028160980066513908,-0.03763747763867209,-0.004969591598435907,0.0010405327746290105,-0.0035057022016762307,-0.006661293132786517,0.003581051724362405,-0.005582709530356111
2023-07-27,-0.006580975296092251,0.0007803832093540297,-0.005823417162054589,0.0010055530791688305,0.00036387133887716416,0.005616082976917847,-0.011029466072416616,-0.019656637654927533,-0.020872226670098137,0.009856624728389773,-0.011887686805570064,-0.032683938680391544,-0.011219051858026186,-0.003630868375252172,0.0031400423740222116
2023-07-28,0.013507875231056676,0.030877245332297854,0.009020582128208998,0.024575124664909742,0.0050348407593263644,0.004548235450990701,0.0057045863003193364,-0.0039036235293528065,0.023131209923935137,0.01851839992521409,0.028268809404189632,0.04196157931177735,0.00558792624897575,0.004712237335982472,-0.011952104120050433
2023-07-31,0.0031660895765337482,0.011118568090654923,0.032044534409284786,0.0010559387801345466,0.007454075071379185,-0.03983264394675856,0.006691670809783057,0.0033591655032945145,-0.007240395030908564,-0.00044911443615480717,-0.0007030923152567814,0.00371562162326855,0.008398818273824826,-0.00031271503301288917,0.029569931775339287
2023-08-01,-0.004275895998322676,-0.014886223394710907,0.0015749022066289253,-0.008815422082886548,-0.005301838556788896,0.008117912177841635,-0.004938081178904596,0.007076045158411537,0.0012503608501601704,-0.0047506613526444585,-0.0003198592495285979,-0.023781870118334214,0.008623085657065488,-0.004691529763155899,-0.005781550718274575
2023-08-02,-0.01549004081952976,-0.026425663778747666,-0.030663750160514258,-0.02409739089459595,-0.010751119684249577,0.006039553059614011,-0.011324563035916224,-0.017755128957559263,-0.026282950665627136,-0.0481219634119614,0.0021758422071416206,-0.02665954157355066,-0.009258558052007038,0.00069134333042431,-0.012474216279482864
2023-08-03,-0.0073217510997583,0.005459768439170398,-0.009385895530673705,0.000545182223790297,0.004109755292456274,0.0042963367127382135,0.006113312482302069,0.007666501212686194,-0.0025649199968889036,0.005556975534509956,0.0026185045042423916,0.020502958173047814,0.005051523722639617,0.00025112302661312036,0.01738064278716256
2023-08-04,-0.048020000227818826,0.08269337801006271,0.0094748252506478,-0.0026469270421808355,-0.010368360153024447,-0.009376541511610492,-0.002110741023876983,-0.004223948482884543,0.003428687638672656,0.0037065886323792707,-0.010955539022870275,-0.02105509239416581,0.000963110667087097,-0.00577674592988886,0.0028005583715216
2023-08-07,-0.01725352187378404,0.01898684357254843,0.0061413794966240776,0.026695707528384682,0.0083939639206152,0.024017890440056755,0.004742885697206711,0.014105031623810715,0.007108443977866807,0.016495103971871705,0.01056154773985396,-0.009493435973824349,0.010544472142135941,0.013578366487292826,-0.00204795559633153
2023-08-08,0.0053116684866736374,-0.016031491771390738,0.014971670902758305,-0.000988392235557134,-0.004131569530892776,0.000462388075012532,-0.005613478006521788,-0.009272538633110838,-0.012299142845541011,-0.016579700380066176,0.00108332759449703,-0.006959634206558429,-0.00919217224365032,0.0009970571147808194,0.004944090019233682
2023-08-09,-0.008954605433027507,-0.01493494570121734,-0.00726190576402419,-0.013241951539584407,0.0012201506291797948,-0.0006351925190719587,-0.013407954743809514,0.0012207573727816001,-0.011715615991523487,-0.04724164880894588,-0.0012732085235254154,-0.03007606967809695,0.001964250931903333,0.0016184665145237975,0.016986750155669084
2023-08-10,-0.001234637024515206,0.005150463718840648,0.048805701713281024,0.00023133450127010846,0.003625623353394447,-0.005200220431402114,-0.001495446568979486,0.008814530707892176,0.00217195581614682,-0.00390081209878812,-0.004971452193040959,0.013006292021680244,0.0035518434200927373,-0.0004990204400031617,0.005111561964729061
2023-08-11,0.0003377428796085269,-0.0010825194798443905,-0.029860638552457353,-0.001002296687880655,0.005191163844741276,0.009758005930520897,0.005795972636821745,-0.0054389257193406815,-0.005945366996779722,-0.03616610812826704,0.005829144147952103,-0.01096438608281991,-0.0004997859029619578,0.005865502280361534,0.015528144161463642
2023-08-14,0.009393056626308738,0.015605834874352187,-0.002358947385411536,0.013661524134255698,-0.0035032700553606633,-0.0023586264348082198,0.002071879041639191,0.00911442291993092,0.00943886045788589,0.07093370220777118,-0.007833486134337542,-0.011910156448968756,0.011914815876922447,-0.007444208115754969,0.000804930757128286
2023-08-15,-0.0112002436632892,-0.020630355012962953,-0.01970502128565066,-0.011802326282421172,0.006637293531022381,-0.0028828589937763827,-0.025457143011422212,-0.01036176956819379,-0.00672767629448856,0.004274142619397514,-0.006418957345578402,-0.028361644764614224,-0.012638948417004303,-0.005124912405160331,-0.02567334659802334
2023-08-16,-0.004959060114871239,-0.018885675014943426,-0.008155384010133715,-0.008321704250913387,0.0026797366263155986,-0.0031803704374328,-0.004243317039385186,-0.0002028357662783309,-0.002428395852777987,-0.01033219744552516,-0.01020719844794482,-0.03159340830287438,-0.002251710587672484,0.0005025095249000522,-0.016827059742964612
2023-08-17,-0.014555285259447825,-0.008069975106044458,-0.004979622732285693,0.009479428507092491,-0.017265818006769074,0.009397263569899561,-0.010386780084262748,-0.0044375014061455165,-0.010986106111815164,-0.0032653847359218613,-0.007179670035447061,-0.028280162722535862,-0.008023703419331119,-0.022416172208173157,0.019371981981226805
2023-08-18,0.0028161495999368125,-0.005672447612115605,0.00046552624551909894,-0.018934720156126406,0.0002749785309421604,-0.008734885669677617,0.002287524841892541,-0.0011459936364833778,-0.001262259850607128,-0.0010383024296928278,0.0028267747465444693,-0.017014851321818125,0.0033703061353234087,0.01438763131349896,0.015129105773762808
2023-08-21,0.007736783539858294,0.01095925117625085,-0.0009307101086473146,0.007139430274911485,-0.010110815040602184,-0.02979871001751422,0.003423617849419136,0.002626417167152395,0.017062633104159897,0.08471326106887656,-0.005047780672934321,0.073274828918382,0.005416335334303968,-0.0026592788150585633,-0.012086436552340096
2023-08-22,0.007904821122536765,-0.0031926989840012077,-0.0010478765178819627,0.005530992330025963,0.001295983832661829,-0.007947596241676735,-0.020738584193574883,0.011800379269544026,0.0018017879035208129,-0.02765767770669758,0.0003951811947817685,0.008258403978685713,0.004635448348986104,-0.003174579285169843,-0.005611214928293307
2023-08-23,0.02194891020386147,0.009459994580714559,0.0004662316566925728,0.025487884039328446,0.004961908209500709,-0.008974785490283854,0.006763073604941772,0.00809379687714662,0.014079332807958922,0.03170730749069062,0.009352721656896712,0.01573823118710882,0.00719129508008387,0.006942216141056168,-0.008788101721924235
2023-08-24,-0.026170367964597485,-0.027154721211281152,-0.0391471190675855,-0.019566327078744394,-0.01073342908408037,0.003403607066599479,-0.000949988260103729,-0.008452619811097017,-0.02149845814536877,0.0009973910648020112,-0.0046330293940971545,-0.02879341090367582,-0.011679821930027257,-0.007653193207517339,-0.007466265688563567
2023-08-25,0.01264311128949469,0.010770617478674804,0.01079169321135276,0.0007705994683395723,0.0008370297029305362,0.014337936803042517,-0.0012225905033536044,0.013126469011010222,0.009407048928681716,-0.02427745009717097,0.006555718844927894,0.037167463490241914,0.012945238194443487,0.005927537196709576,0.01786549996717035
2023-08-28,0.008846160787460589,-0.0009004586682715976,0.009597015469269277,0.008700181167461851,0.009446995734286201,-0.011789487642093643,0.003468210240449965,0.011293502694693425,0.002229310104434612,0.017753841819710958,0.001563028325561877,0.0009640428763089126,0.005194366864650357,0.005702766664629211,0.00840657278992829
2023-08-29,0.021810208814282417,0.013294308852149106,0.002851662251027065,0.02717367068928378,0.01064711279173669,0.00012173914774638028,0.008132411920654059,0.010332815778229865,0.014550421682363313,0.04161407640275505,0.0005852865556463804,0.07687791972402569,0.006192781935517422,0.008379541913051902,0.00595450713899659
2023-08-30,0.019172346559952036,0.0011860029483812262,-0.0014219154852221916,0.00973489908196501,0.010204946600808729,-0.003529906015480977,-0.004033458670823387,0.005490087756690576,0.0011571790271720506,0.009839320110476946,0.0011048012769672155,-0.0010887269121663268,0.003627729525554013,0.0071851882702345105,0.009744016340524464
2023-08-31,0.0011723757243924382,0.021766395374215985,-0.007118959789811252,0.0021341319224361666,-0.0009980480058261465,-0.012520691777834325,-0.012351468345681016,-0.0030683669746287556,-0.003132618394936837,0.0018472091898928955,0.0019474175247025105,0.004593198535678855,-0.0022337695795937584,0.008746984576641026,0.0027957738458137538
2023-09-01,0.008463336215414508,0.0007970481467276525,-0.02437858794097214,-0.0037453500665454165,0.008416434892565716,-0.007422061176120209,0.0033486449075588176,0.007100669385083691,0.002745713261443683,-0.01714115196789534,0.0011016463993451797,-0.05064318329763218,0.009890950497497109,-0.006395694287545162,0.020955089830805296
2023-09-05,0.0012666776510521505,-0.006154002858205887,-0.005511969414954576,0.0008109753202167891,-0.01591193992107076,0.0012463958869648462,-0.0110339312075729,-0.009793672934218622,0.014878624505811011,0.0008040388135828191,-0.01339715279662479,0.046855214011356505,-0.011164461852024243,-0.008046150749692504,8.812408685776596e-05
2023-09-06,-0.035793416795775856,-0.013914209970579572,-0.002586445031286244,-0.009648742472482708,-0.005430453786421929,-0.01661705846880379,-0.0016528739008743187,0.004082460288607592,-0.0020085816224132413,-0.030549608938679307,-0.0019680692343295725,-0.017817428513501543,0.0033424749722335,0.0074875514404875165,0.008632055176521325
2023-09-07,-0.02924924555734909,0.018395430569861038,-0.005063160528852251,0.005949651779292964,0.0074232961033831035,0.012784130749797784,-0.008554005628166328,0.0034851631593435517,-0.008922040113006013,-0.01742415283361587,0.009530508531261805,-0.0017068620153485314,0.003981079329969939,0.012386095936661956,-0.004890265284133277
2023-09-08,0.003491758289961844,0.0027565441218631026,0.012535691785800829,0.008280361562527538,0.0008827660723933484,0.003311914738199473,0.000765223964716677,0.0005306631910477755,0.013215583444072365,-0.01446790391965913,-0.004297061143778813,-0.01188916230408743,0.0006068525424924864,0.0018351010712676086,0.014567816494261088
2023-09-11,0.006622499932267045,0.035231212663680456,0.0115223392496695,0.00395951875681666,-0.0010342031939389873,0.013079157672545305,0.004380219598733914,0.00445954384189684,0.010979255072960381,-0.008645564521431615,0.01190092295738876,0.10092549928477124,-0.00028306793178556333,0.003480606289913979,-0.012542277550633973
2023-09-12,-0.017060522845636195,-0.013067856717097759,0.014057354217182683,-0.011539654783868536,-0.0063647042538478305,0.005655916845475062,0.013013817731789779,-0.0010079773101977496,-0.018257779204723268,-0.006817536994193518,-0.017576718082230824,-0.022296863386701782,0.00032363367555277023,0.0010952174339020626,0.029169669911653484
2023-09-13,-0.011854855162050981,0.025632022130484877,-0.002390032023872113,0.010122651857385145,-0.001226003575382384,0.0025065347656731962,0.00047861193314191475,7.203919645260015e-05,0.012930644173936967,0.013706380967053677,0.006972216216158733,0.014281354305895722,0.002143222560636371,0.00024317086822978062,-0.008936994860658909
2023-09-14,0.008782388266020957,-0.0008975138235036706,0.011978883354715864,0.010167517989563724,0.011507397273129438,-0.0015243735219729881,0.019397452605178334,-0.007110276341759647,0.007855647365722085,0.00211053553255125,0.010973994360904182,0.017471511114000693,-0.025541883819357736,0.004193089350592816,0.017863270722557223
2023-09-15,-0.00415374636240029,-0.029919857618376344,0.013020741618684939,-0.005068770900706232,-0.024967488770805457,-0.013985801662731556,-0.0029481302234066753,0.0023469504677446906,-0.025036826543406887,-0.036879237576628365,-0.008399493561021432,-0.005977372284481253,-0.0017803790508474915,-0.003691458548677251,-0.01535618313735776
2023-09-18,0.016913330976805474,-0.0029204620264398073,-0.006543625722712387,0.0058951877114774565,-0.012881101768663528,0.006317708911544262,0.0020832284825038627,0.006806404807821798,-0.0035129405402529734,0.0015032123250888763,0.0037792081871546035,-0.033200974462619715,0.014891984497211741,-0.0074100579684834855,0.008054969512188759
2023-09-19,0.006180972867779744,-0.016788047695762587,-0.036226538138298126,-0.0012300599145298463,-0.00835268939922762,-0.0016617380215503408,-0.0012741317942873698,-0.00863043757477644,-0.0012458134528046116,-0.010144216109891357,-0.0029210939726563856,0.004598918977371191,-0.00449608067575169,-0.0002448794697504919,-0.002635119049749002
2023-09-20,-0.01999234310140563,-0.01700219075536713,0.00756632626950382,-0.03115033410003265,-0.011919512834363433,0.004377376296470947,-0.004230114152326658,-0.007278789300120714,-0.02397676491302425,-0.029434659711111588,-0.0008463578638298053,-0.014671683535119606,-0.006979795081886286,0.0032440470375687536,-0.007926384442273005
2023-09-21,-0.008889533389141224,-0.04405345369833069,0.0020590537641080875,-0.02467474348081633,-0.0131891639913293,-0.007672797556558142,-0.007822092637904232,-0.017441354329048364,-0.003865764928983273,-0.02893047818086425,-0.00866620243150884,-0.026238620989897266,-0.021706858255197914,-0.012140928766874337,-0.014089234085012059
2023-09-22,0.004944677200686032,-0.0016238050792075631,-0.017889295184178478,-0.0014566717072842517,-0.0033579501686546998,-0.007175740183457124,-0.009582780464510332,-0.0028261023853367595,-0.007886538434454526,0.014457308828031978,-0.0036808037716877795,-0.042315182614647506,-0.006466156251637489,0.002655717936402402,0.001568446428171999
2023-09-25,0.007380256789522921,0.01665124873434287,-0.0029538914593381094,0.006602887541635516,0.0024858754916037284,-0.0014953662597849693,0.004940698930239407,0.0006711540937363036,0.001671847563373019,0.014708030067573041,-0.006069420616763077,0.008616467528091087,-0.0073167279876017455,0.004434857465002384,0.011223325132955209
2023-09-26,-0.023398427847781678,-0.040298626825268746,-0.011850474741961659,-0.01937308564232776,-0.012887783146152465,-0.0077374255100339795,-0.0103788893811394,-0.017665199060123427,-0.01700587155873634,-0.007365807533403768,-0.00889431210901026,-0.011619945391094011,-0.01589815150067342,-0.003495403116702045,0.0015485386917724053
2023-09-27,-0.008897480045874873,0.0,-0.0018738822334912753,0.015322122345118094,-0.002379972404262576,-0.012011022830744067,0.005864755654032772,0.00025310475557804857,0.0020824200457190134,0.013289968200217883,-0.01325993088501043,-0.014828753029631048,-0.0006532727287961171,-0.004800090244527544,0.032557380031820626
2023-09-28,0.0015255767586008773,0.0,0.0028786999464995855,0.01355931923928555,0.005533169302069041,-0.0014640328301425143,0.012416083779626108,0.010013126535676431,0.002717673599959003,0.014622642611774594,-0.006787195881352015,0.02444908475181906,0.009411843298130274,0.005070550784714856,-0.006073280251844393
2023-09-29,0.0030464154808325095,0.009049050319664742,0.011481357461089248,-0.010959274667896146,-0.004382151316771332,-0.007202990526386066,-0.017412958077270058,-0.008837428892070731,0.006727381916814101,0.009515301722438751,-0.003279860734512585,0.015585665483353939,-0.007122579068652435,-0.01605756611568432,-0.015819805698388256
2023-10-02,0.01483548062215223,0.01840783446134786,0.00764960446934615,0.025294393805816995,-0.007711433172027715,-0.0038522187742745517,-0.008619508813117238,-0.0001514877502631906,0.01916079155489725,0.029495026611031427,-0.0045935593157646615,0.005515166158101437,0.005478147117934595,0.0010629718744656902,-0.01658458181653788
2023-10-03,-0.0077696465653650515,-0.03661366636292884,-0.026080563468680484,-0.012968677649330074,-0.026314756011053264,0.0012246007082825638,-0.007373017612810617,-0.012100472525955142,-0.0261342984348798,-0.028248093956876885,0.0020663441895487633,-0.020151062008054166,-0.010636934512367024,-0.0063086062513139085,0.0017297491149954602
2023-10-04,0.007308657013697539,0.018280939360016735,-0.002766061076599935,0.02121885349975372,0.0015413809796747113,0.0011587789268361348,0.004484643794480325,0.006904259849667582,0.017773265026752805,0.012041456567399411,0.0032991332988634436,0.05934371052307452,0.010532647912540938,0.01200575203234644,-0.03738249294530116
2023-10-05,0.007197899974537458,-0.008188983586829512,0.018784773194082893,-0.0012571867051284213,-0.002359651644937677,0.01041651879287886,0.004216512283202967,0.002568782733961106,0.0012541258492764218,0.014690783437378174,-0.014866057309442682,-0.00425032873937603,0.009774231828100444,-0.011925354644888642,-0.02251113438516672
2023-10-06,0.014750387519521402,0.015878056641289273,0.026358023987474555,0.018582980311114827,0.0038395357609990466,0.0031819598124980253,0.015395443106035023,0.009563498620539956,0.024737013500363947,0.024033369724234088,0.0020166727943056184,0.001845841218459432,0.006681511220115066,-0.016784011037371704,-0.01669876428583872
2023-10-09,0.008451338933901598,0.0023444468936362206,0.021220238070018604,0.006105603996411579,0.008674272666489458,0.005709049484549533,-0.0022743355553689337,-0.008116053144948343,0.007822402027935382,-0.010685823023245389,-0.0050662314018457,-0.003300907210654902,-0.002552704956162666,-0.003644313611002259,0.034991036283009924
2023-10-10,-0.0033521877197549843,0.009511938819224852,0.0034237251475677244,-0.002600887258306983,0.013068590220314258,-0.0011351838394382252,0.006078499459846842,0.01426247413189441,-0.004335478771454349,0.011596326395227674,0.009904960514016459,0.015211543440507347,0.009213521328052865,0.011293729285454246,-0.004237280883383265
