Date,AAPL,AMZN,DIS,GOOGL,HD,JNJ,JPM,MA,MSFT,NVDA,PG,TSLA,V,WMT,XOM
2010-03-09,6.688602924346924,6.440999984741211,28.346460342407227,13.913641929626465,21.7874813079834,40.46953582763672,28.265625,22.6785945892334,21.623937606811523,0.40226107835769653,40.07294845581055,1.5926669836044312,20.12387466430664,12.919742584228516,36.822120666503906
2010-03-10,6.743185520172119,6.5254998207092285,28.363473892211914,14.317497253417969,21.808115005493164,40.48213577270508,28.605445861816406,22.965667724609375,21.751569747924805,0.4031779170036316,39.88935852050781,1.5926669836044312,20.429702758789062,12.889219284057617,37.06473922729492
2010-03-11,6.7629804611206055,6.678999900817871,28.771953582763672,14.433982849121094,22.096961975097656,40.438045501708984,28.772031784057617,23.019956588745117,21.90924835205078,0.3940095603466034,39.99065017700195,1.5926669836044312,20.7020320892334,12.970932960510254,37.06473922729492
2010-03-12,6.795969486236572,6.591000080108643,28.669832229614258,14.394244194030762,22.317041397094727,40.41285705566406,28.75204086303711,22.999711990356445,21.976823806762695,0.39538484811782837,40.08562469482422,1.5926669836044312,20.815887451171875,12.95411205291748,36.83315658569336
2010-03-15,6.71319580078125,6.55649995803833,28.695356369018555,13.987905502319336,22.482097625732422,40.65843963623047,28.69873046875,23.009830474853516,21.99184226989746,0.3933219611644745,40.32617950439453,1.5926669836044312,20.628374099731445,13.319422721862793,36.557464599609375
2010-03-16,6.731489181518555,6.5894999504089355,28.72089195251465,14.03807544708252,22.38580894470215,40.63325500488281,28.812002182006836,22.941741943359375,22.051902770996094,0.407074511051178,40.21855545043945,1.5926669836044312,20.458715438842773,13.456414222717285,36.70632553100586
2010-03-17,6.721593379974365,6.566999912261963,28.72089195251465,14.047018051147461,22.365190505981445,40.708824157714844,29.178495407104492,22.878257751464844,22.247112274169922,0.4148675799369812,40.52242660522461,1.5926669836044312,20.42746925354004,13.439584732055664,37.14194869995117
2010-03-18,6.737488746643066,6.638000011444092,28.746423721313477,14.06788158416748,22.282655715942383,40.96697235107422,29.07853889465332,22.662031173706055,22.23210334777832,0.40019819140434265,40.34516143798828,1.5926669836044312,20.119407653808594,13.444396018981934,37.15848159790039
2010-03-19,6.66550874710083,6.517499923706055,28.62727928161621,13.908921241760254,22.25514030456543,40.998470306396484,28.951942443847656,22.48354148864746,22.217084884643555,0.39538484811782837,40.4148063659668,1.5926669836044312,19.83144760131836,13.300192832946777,36.96548843383789
2010-03-22,6.740488052368164,6.523499965667725,28.89109230041504,13.846827507019043,22.468332290649414,40.992164611816406,29.145177841186523,22.73380470275879,22.224597930908203,0.4018026888370514,40.44013214111328,1.5926669836044312,19.92074203491211,13.367488861083984,36.9268913269043
2010-03-23,6.8487548828125,6.4629998207092285,28.942138671875,13.635711669921875,22.413314819335938,41.1558723449707,29.70488929748535,22.596712112426758,22.43482208251953,0.4100542366504669,40.85160827636719,1.5926669836044312,20.085926055908203,13.432379722595215,36.91586685180664
2010-03-24,6.879047870635986,6.4019999504089355,29.26552391052246,13.842605590820312,22.22762680053711,40.77178192138672,29.944765090942383,22.512983322143555,22.262136459350586,0.39630159735679626,40.269195556640625,1.5926669836044312,19.811355590820312,13.35787582397461,36.667728424072266
2010-03-25,6.797471046447754,6.736499786376953,29.86121368408203,13.98045539855957,22.433948516845703,40.65843963623047,29.944765090942383,22.64271354675293,22.532438278198242,0.39744770526885986,40.27553176879883,1.5926669836044312,20.181917190551758,13.365083694458008,36.557464599609375
2010-03-26,6.924931526184082,6.752999782562256,30.04842758178711,13.97573471069336,22.523353576660156,40.53880310058594,29.998077392578125,22.65651512145996,22.26964569091797,0.39744770526885986,40.31983947753906,1.5926669836044312,20.146198272705078,13.341048240661621,36.68978500366211
2010-03-29,6.969615459442139,6.75600004196167,29.92078399658203,13.969773292541504,22.42019271850586,40.81585693359375,29.89145278930664,22.819377899169922,22.217084884643555,0.4024903178215027,40.34516143798828,1.5926669836044312,20.14396095275879,13.396324157714844,37.108848571777344
2010-03-30,7.07338809967041,6.828999996185303,29.869728088378906,14.075581550598145,22.482097625732422,40.866249084472656,29.70488929748535,23.224214553833008,22.352231979370117,0.40409475564956665,40.30085372924805,1.5926669836044312,20.313621520996094,13.43718433380127,36.97100830078125
2010-03-31,7.04789400100708,6.78849983215332,29.708038330078125,14.085763931274414,22.248268127441406,41.05514907836914,29.818166732788086,23.370515823364258,21.99184226989746,0.39882293343544006,40.05394744873047,1.5926669836044312,20.3203125,13.362679481506348,36.93239974975586
2010-04-01,7.076984405517578,6.5904998779296875,30.252666473388672,14.12749195098877,22.268892288208008,41.41405487060547,30.138364791870117,23.364988327026367,21.89423179626465,0.3946972191333771,40.110923767089844,1.5926669836044312,20.659626007080078,13.336241722106934,37.27976989746094
2010-04-05,7.15256404876709,6.57450008392334,29.97184944152832,14.182382583618164,22.461456298828125,41.181087493896484,30.245101928710938,23.515886306762695,21.976823806762695,0.40065664052963257,40.36415100097656,1.5926669836044312,20.641767501831055,13.336241722106934,37.599605560302734
2010-04-06,7.184056282043457,6.7779998779296875,30.18459129333496,14.11308479309082,22.38580894470215,41.124393463134766,30.578638076782227,23.807558059692383,22.014358520507812,0.3908006250858307,39.95266342163086,1.5926669836044312,20.626136779785156,13.345854759216309,37.439693450927734
2010-04-07,7.215844631195068,6.743500232696533,30.056947708129883,13.996847152709961,22.427072525024414,41.06772232055664,30.231740951538086,23.536888122558594,22.036880493164062,0.3933219611644745,39.56650924682617,1.5926669836044312,20.248886108398438,13.285770416259766,37.13091278076172
2010-04-08,7.19635009765625,7.047999858856201,30.354787826538086,14.094953536987305,22.674652099609375,40.8851203918457,30.52526092529297,23.649213790893555,22.464859008789062,0.3869040608406067,39.6044807434082,1.5926669836044312,20.42299461364746,13.309806823730469,37.41761779785156
2010-04-09,7.251538276672363,7.002999782562256,30.822832107543945,14.063410758972168,22.867219924926758,41.017356872558594,30.672016143798828,23.833335876464844,22.78020668029785,0.3894254267215729,39.71210861206055,1.5926669836044312,20.652923583984375,13.235301971435547,37.91388702392578
2010-04-12,7.2665300369262695,7.059999942779541,30.542001724243164,14.225102424621582,23.02540397644043,40.998470306396484,30.778745651245117,23.896852493286133,22.76519775390625,0.3965308964252472,39.693111419677734,1.5926669836044312,20.802490234375,13.223283767700195,37.886314392089844
2010-04-13,7.270727157592773,7.007999897003174,30.499454498291016,14.573819160461426,23.616853713989258,41.357391357421875,30.598636627197266,23.79835319519043,22.8627986907959,0.40478238463401794,39.88302993774414,1.5926669836044312,20.71319580078125,13.151187896728516,37.8587532043457
2010-04-14,7.368500709533691,7.214000225067139,30.805814743041992,14.629207611083984,24.0570068359375,41.237754821777344,31.839384078979492,24.224609375,23.140613555908203,0.409824937582016,40.00331497192383,1.5926669836044312,21.041345596313477,13.1319580078125,37.8311882019043
2010-04-15,7.465372085571289,7.290999889373779,30.976015090942383,14.785679817199707,24.167043685913086,41.25033187866211,31.89276885986328,24.178577423095703,23.17814826965332,0.41280484199523926,39.88302993774414,1.5926669836044312,21.0837459564209,13.009383201599121,37.6381950378418
2010-04-16,7.419784069061279,7.108500003814697,30.490943908691406,13.664274215698242,24.0776424407959,40.9417839050293,30.385183334350586,23.890419006347656,23.027982711791992,0.39102986454963684,39.788063049316406,1.5926669836044312,20.949810028076172,13.004581451416016,37.456233978271484
2010-04-19,7.409884929656982,7.121500015258789,30.78028678894043,13.663031578063965,24.18768310546875,41.57778549194336,30.278438568115234,23.68787384033203,23.3057861328125,0.38919612765312195,40.022300720214844,1.5926669836044312,20.78685760498047,13.071870803833008,37.62165069580078
2010-04-20,7.33551025390625,7.210000038146973,31.09514617919922,13.785728454589844,24.194555282592773,41.552589416503906,30.60531997680664,24.064416885375977,23.546052932739258,0.3905715048313141,40.00331497192383,1.5926669836044312,20.994462966918945,13.103117942810059,38.029666900634766
2010-04-21,7.7742767333984375,7.321499824523926,31.112171173095703,13.767349243164062,24.256450653076172,41.17477798461914,30.251758575439453,23.990758895874023,23.523527145385742,0.3804863393306732,40.28187561035156,1.5926669836044312,20.789094924926758,13.09109878540039,38.00210189819336
2010-04-22,7.99171257019043,7.504499912261963,31.299386978149414,13.587526321411133,24.56593132019043,40.79068374633789,29.84486198425293,24.083749771118164,23.568588256835938,0.3820907473564148,40.25653076171875,1.5926669836044312,21.237777709960938,13.095908164978027,37.803592681884766
2010-04-23,8.122474670410156,7.18149995803833,31.30790138244629,13.536111831665039,25.026700973510742,40.95439147949219,29.978256225585938,24.60114288330078,23.245723724365234,0.3768189251422882,40.22489547729492,1.5926669836044312,21.561458587646484,13.105525970458984,38.17856216430664
2010-04-26,8.0825834274292,7.355500221252441,31.520645141601562,13.204534530639648,25.095497131347656,40.77806854248047,29.2778377532959,24.468576431274414,23.358352661132812,0.3804863393306732,40.478118896484375,1.5926669836044312,21.42975616455078,12.987757682800293,38.20612716674805
2010-04-27,7.858853340148926,7.10099983215332,30.90793228149414,13.140453338623047,24.270206451416016,40.475826263427734,28.290546417236328,23.462318420410156,23.163127899169922,0.36971354484558105,39.95266342163086,1.5926669836044312,20.7489013671875,12.987757682800293,37.643714904785156
2010-04-28,7.845657825469971,6.96750020980835,30.882410049438477,13.143682479858398,24.20142364501953,40.68991470336914,28.990991592407227,23.292001724243164,23.20818328857422,0.37040096521377563,40.298423767089844,1.5926669836044312,20.896240234375,12.88441276550293,38.150978088378906
2010-04-29,8.056793212890625,7.08650016784668,31.673818588256836,13.213475227355957,24.455890655517578,40.935489654541016,29.351215362548828,23.511110305786133,23.275754928588867,0.38163235783576965,39.679630279541016,1.5926669836044312,20.719894409179688,12.90604305267334,37.8587532043457
2010-04-30,7.8303632736206055,6.855000019073486,31.350440979003906,13.056999206542969,24.22893714904785,40.48841857910156,28.403974533081055,22.835378646850586,22.930376052856445,0.3600867688655853,39.654109954833984,1.5926669836044312,20.14173698425293,12.891619682312012,37.368003845214844
2010-05-03,7.988116264343262,6.874499797821045,31.963159561157227,13.178704261779785,24.66908836364746,41.13700866699219,29.037689208984375,23.083942413330078,23.170639038085938,0.35619014501571655,39.9858283996582,1.5926669836044312,19.92743492126465,12.915653228759766,37.40659713745117
2010-05-04,7.758080005645752,6.491499900817871,31.1376953125,12.57689380645752,24.35960578918457,40.74031066894531,28.330602645874023,23.130891799926758,22.622533798217773,0.33808258175849915,39.367042541503906,1.5926669836044312,19.726530075073242,12.982946395874023,36.651180267333984
2010-05-05,7.6774067878723145,6.546500205993652,30.07396125793457,12.661092758178711,24.235815048217773,41.017356872558594,28.437328338623047,21.905540466308594,22.41230010986328,0.33235248923301697,39.654109954833984,1.5926669836044312,19.293476104736328,13.163201332092285,36.485774993896484
2010-05-06,7.385293483734131,6.435500144958496,28.942138671875,12.385647773742676,23.355520248413086,39.92170333862305,27.22325897216797,21.202163696289062,21.759075164794922,0.32547613978385925,38.754615783691406,1.5926669836044312,18.509944915771484,12.793084144592285,35.228599548339844
2010-05-07,7.073686599731445,6.249000072479248,28.43155288696289,12.248297691345215,22.991018295288086,39.86503601074219,27.189884185791016,20.53839683532715,21.180940628051758,0.3199750781059265,38.47392654418945,1.5926669836044312,18.369314193725586,12.593603134155273,35.12383270263672
2010-05-10,7.617424011230469,6.564499855041504,30.031414031982422,12.956408500671387,24.270206451416016,40.77178192138672,27.98370933532715,21.203092575073242,21.72905158996582,0.33372777700424194,39.819969177246094,1.5926669836044312,19.19525718688965,12.636863708496094,35.96745681762695
2010-05-11,7.69330358505249,6.5229997634887695,30.431377410888672,12.64345932006836,24.504030227661133,40.72140121459961,27.71687126159668,20.552200317382812,21.68399429321289,0.33006033301353455,39.78807830810547,1.5926669836044312,18.786752700805664,12.608024597167969,35.784263610839844
2010-05-12,7.860353469848633,6.69350004196167,29.895259857177734,12.5525541305542,24.682849884033203,40.866249084472656,27.810272216796875,21.41575050354004,22.104463577270508,0.3364782929420471,40.20274353027344,1.5926669836044312,19.15450668334961,12.686105728149414,36.034095764160156
2010-05-13,7.748485088348389,6.573500156402588,29.571870803833008,12.688912391662598,24.256450653076172,40.72140121459961,27.22325897216797,21.387208938598633,21.954294204711914,0.33579063415527344,40.03049087524414,1.5926669836044312,19.165681838989258,12.666765213012695,35.93970489501953
2010-05-14,7.612329959869385,6.426499843597412,28.98470115661621,12.605704307556152,24.208301544189453,40.280635833740234,26.60954475402832,19.558834075927734,21.721532821655273,0.2970542907714844,39.896541595458984,1.5926669836044312,17.272146224975586,12.599081993103027,35.30685043334961
2010-05-17,7.624323844909668,6.445499897003174,29.10382843017578,12.616633415222168,24.476526260375977,40.223960876464844,26.576190948486328,19.407852172851562,21.72905158996582,0.29774200916290283,40.432395935058594,1.5926669836044312,16.70207405090332,12.746538162231445,35.1236457824707
2010-05-18,7.568538665771484,6.314000129699707,28.70386505126953,12.378195762634277,23.88507652282715,39.65095520019531,26.02919578552246,18.671348571777344,21.57065773010254,0.28788599371910095,40.3239631652832,1.5926669836044312,15.669225692749023,12.983434677124023,34.857181549072266
2010-05-19,7.4479756355285645,6.229499816894531,28.414533615112305,12.280336380004883,23.644359588623047,39.17868423461914,26.269329071044922,18.638208389282227,21.299142837524414,0.29247015714645386,40.330318450927734,1.5926669836044312,16.31307601928711,12.8214750289917,34.6684455871582
2010-05-20,7.130670547485352,5.985499858856201,27.22314453125,11.797995567321777,22.619638442993164,38.12712478637695,25.235374450683594,18.91899871826172,20.446870803833008,0.2855938971042633,39.303253173828125,1.5926669836044312,16.279539108276367,12.400863647460938,33.491539001464844
2010-05-21,7.267428874969482,6.136000156402588,27.97201919555664,11.724475860595703,22.709043502807617,38.33491516113281,26.71627426147461,19.687725067138672,20.24323272705078,0.29178252816200256,39.456356048583984,1.5926669836044312,16.588045120239258,12.417780876159668,33.796871185302734
2010-05-24,7.400588035583496,6.105999946594238,27.640132904052734,11.851395606994629,22.846593856811523,38.13972473144531,25.762359619140625,19.31854820251465,19.813329696655273,0.28330177068710327,39.1693000793457,1.5926669836044312,16.666301727294922,12.328340530395508,33.4138298034668
2010-05-25,7.354403495788574,6.243000030517578,27.50397491455078,11.849160194396973,23.3692684173584,38.00119400024414,25.975831985473633,19.04512596130371,19.662490844726562,0.29086580872535706,38.94601058959961,1.5926669836044312,16.31307601928711,12.154291152954102,33.1473503112793
2010-05-26,7.321113586425781,6.1605000495910645,28.1422119140625,11.809420585632324,23.410537719726562,37.56670379638672,25.869096755981445,18.872968673706055,18.86301040649414,0.29224103689193726,38.55686569213867,1.5926669836044312,16.409198760986328,12.091440200805664,32.925296783447266
2010-05-27,7.598230361938477,6.335000038146973,29.248502731323242,12.181732177734375,23.76127815246582,37.509525299072266,26.963085174560547,19.1307373046875,19.609689712524414,0.30943167209625244,38.8822135925293,1.5926669836044312,16.47403335571289,12.255820274353027,34.11885070800781
2010-05-28,7.704097747802734,6.2729997634887695,28.440067291259766,12.061767578125,23.286741256713867,37.045650482177734,26.402753829956055,18.57560157775879,19.45884895324707,0.30118003487586975,38.97152328491211,1.5926669836044312,16.199060440063477,12.221978187561035,33.563716888427734
2010-06-01,7.8225626945495605,6.1620001792907715,28.363473892211914,11.980795860290527,23.22857093811035,37.33795166015625,25.708993911743164,18.44855308532715,19.526721954345703,0.28834450244903564,39.01616668701172,1.5926669836044312,15.982206344604492,12.309003829956055,32.891990661621094
2010-06-02,7.916133880615234,6.315499782562256,29.563373565673828,12.254009246826172,23.45711326599121,37.9543342590332,26.382728576660156,18.50655746459961,19.956628799438477,0.2915533185005188,39.38618087768555,1.5926669836044312,15.928544044494629,12.502387046813965,33.73579788208008
2010-06-03,7.89124059677124,6.438000202178955,29.537837982177734,12.557768821716309,23.152389526367188,37.979740142822266,26.082555770874023,18.59677505493164,20.258319854736328,0.2910950183868408,39.42445755004883,1.5926669836044312,16.284013748168945,12.502387046813965,34.17435836791992
2010-06-04,7.676506519317627,6.138500213623047,28.669832229614258,12.386887550354004,22.26590347290039,36.86137771606445,25.09528350830078,18.106081008911133,19.45130729675293,0.27734246850013733,38.78652572631836,1.5926669836044312,16.125282287597656,12.183298110961914,33.047428131103516
2010-06-07,7.525954246520996,6.100500106811523,28.116697311401367,12.059036254882812,21.850366592407227,36.85503005981445,24.494915008544922,18.41909408569336,19.07418441772461,0.26358988881111145,38.67169189453125,1.5926669836044312,16.07162857055664,12.265494346618652,32.91975402832031
2010-06-08,7.477667808532715,5.941999912261963,28.210298538208008,12.040657043457031,22.030433654785156,37.26169204711914,25.202016830444336,18.186174392700195,18.938434600830078,0.25625520944595337,39.641357421875,1.5926669836044312,16.398029327392578,12.275156021118164,33.99672317504883
2010-06-09,7.2938232421875,5.895500183105469,28.03158950805664,11.773405075073242,21.995811462402344,36.96304702758789,24.761741638183594,17.994686126708984,18.697086334228516,0.25006648898124695,39.213932037353516,1.5926669836044312,16.498632431030273,12.325922012329102,33.32499694824219
2010-06-10,7.513056755065918,6.1605000495910645,29.027252197265625,12.096041679382324,22.660667419433594,37.17273712158203,25.542238235473633,18.884017944335938,18.85547637939453,0.260151743888855,39.494632720947266,1.5926669836044312,17.31461524963379,12.38152027130127,34.35755920410156
2010-06-11,7.603026866912842,6.151500225067139,29.13788414001465,12.133050918579102,22.314390182495117,37.14731979370117,25.40882110595703,18.861921310424805,19.353252410888672,0.2661113142967224,38.92049026489258,1.5926669836044312,17.00835418701172,12.294495582580566,34.34090805053711
2010-06-14,7.626123428344727,6.191500186920166,28.874067306518555,12.001165390014648,22.203575134277344,37.12190628051758,24.90183448791504,18.796546936035156,19.232585906982422,0.26038098335266113,39.07358932495117,1.5926669836044312,16.494159698486328,12.386354446411133,34.06890106201172
2010-06-15,7.788372993469238,6.3420000076293945,29.776121139526367,12.368756294250488,22.342090606689453,37.57941818237305,25.515546798706055,19.293704986572266,20.04714012145996,0.2732165455818176,39.494632720947266,1.5926669836044312,17.1983699798584,12.483049392700195,34.70175552368164
2010-06-16,8.015105247497559,6.34499979019165,29.60591697692871,12.450224876403809,22.25897789001465,37.64295959472656,25.695659637451172,19.390361785888672,19.851043701171875,0.2697785198688507,39.035316467285156,1.5926669836044312,17.25201988220215,12.323506355285645,34.70175552368164
2010-06-17,8.153668403625488,6.29449987411499,29.84419822692871,12.42066764831543,22.099689483642578,37.60483169555664,25.642282485961914,19.701536178588867,19.88875389099121,0.2800929546356201,39.39894104003906,1.5926669836044312,17.49122428894043,12.427452087402344,34.751708984375
2010-06-18,8.219647407531738,6.291500091552734,29.912275314331055,12.419425964355469,22.120468139648438,37.60483169555664,26.135923385620117,19.72547721862793,19.941547393798828,0.28192657232284546,39.1054801940918,1.5926669836044312,17.222957611083984,12.46129035949707,35.02927780151367
2010-06-21,8.102680206298828,6.127500057220459,29.835689544677734,12.134540557861328,21.76725959777832,37.573062896728516,25.929140090942383,20.561399459838867,19.571979522705078,0.27527955174446106,38.97789764404297,1.5926669836044312,18.08588981628418,12.33317756652832,35.04594421386719
2010-06-22,8.213045120239258,6.115499973297119,29.231483459472656,12.077166557312012,21.199363708496094,37.59212112426758,25.568910598754883,20.3404598236084,19.43622398376465,0.26496514678001404,38.7354850769043,1.5926669836044312,17.607481002807617,12.250986099243164,34.385318756103516
2010-06-23,8.126670837402344,6.072500228881836,29.222978591918945,11.972848892211914,21.123180389404297,37.64295959472656,25.94247055053711,20.240116119384766,19.089275360107422,0.2679448425769806,39.156517028808594,1.5926669836044312,17.383922576904297,12.282410621643066,33.918983459472656
2010-06-24,8.067591667175293,5.916500091552734,28.593236923217773,11.800230026245117,20.54834747314453,37.87171936035156,25.368785858154297,19.78346824645996,18.85547637939453,0.2546508014202118,38.831172943115234,1.5926669836044312,17.097763061523438,12.093857765197754,33.34720993041992
2010-06-25,7.99860954284668,6.050000190734863,28.491121292114258,11.740123748779297,20.91541290283203,37.299827575683594,26.309358596801758,20.105690002441406,18.500988006591797,0.2539631128311157,38.14219665527344,1.5926669836044312,17.138010025024414,11.796530723571777,32.80872344970703
2010-06-28,8.04659652709961,5.889999866485596,28.269868850708008,11.725220680236816,20.492938995361328,37.77640914916992,25.708993911743164,19.473220825195312,18.33506202697754,0.25442153215408325,38.67169189453125,1.5926669836044312,16.816078186035156,11.982662200927734,32.4589958190918
2010-06-29,7.68280553817749,5.430500030517578,27.48695182800293,11.28261947631836,19.828088760375977,37.64295959472656,24.72172737121582,18.687917709350586,17.580842971801758,0.2402106523513794,38.48030471801758,1.5926669836044312,15.973264694213867,11.820697784423828,31.803922653198242
2010-06-30,7.543646335601807,5.4629998207092285,26.806169509887695,11.051383972167969,19.44024658203125,37.52858352661133,24.421533584594727,18.369388580322266,17.35457992553711,0.23402199149131775,38.26342010498047,1.5886670351028442,15.81677532196045,11.620065689086914,31.681793212890625
2010-07-01,7.452173709869385,5.547999858856201,26.79765510559082,10.915772438049316,19.33635711669922,37.53493118286133,24.100914001464844,18.675264358520508,17.467710494995117,0.23791852593421936,37.982723236083984,1.4639999866485596,16.288480758666992,11.685333251953125,31.42643165588379
2010-07-02,7.4059882164001465,5.456999778747559,26.70404624938965,10.842750549316406,19.225555419921875,37.54128646850586,23.933914184570312,18.681711196899414,17.550678253173828,0.23493878543376923,37.88063430786133,1.2799999713897705,16.36001968383789,11.603144645690918,31.40420913696289
2010-07-06,7.4566731452941895,5.502999782562256,26.993385314941406,10.830827713012695,18.93467903137207,37.54128646850586,24.267915725708008,18.42926597595215,17.965499877929688,0.23241759836673737,37.85512924194336,1.0740000009536743,16.156579971313477,11.74093246459961,31.898286819458008
2010-07-07,7.75778341293335,5.671500205993652,28.201786041259766,11.181779861450195,19.39868927001953,38.51350402832031,25.483640670776367,19.123952865600586,18.327516555786133,0.2436486780643463,38.79927062988281,1.053333044052124,16.726652145385742,11.82553768157959,32.4367790222168
2010-07-08,7.740389347076416,5.810999870300293,28.371990203857422,11.339743614196777,19.495656967163086,39.002784729003906,25.490327835083008,19.317424774169922,18.41048240661621,0.23631411790847778,39.52013397216797,1.1640000343322754,16.78477668762207,11.888389587402344,32.6477165222168
2010-07-09,7.786271095275879,5.86299991607666,28.72089195251465,11.611218452453613,19.57183265686035,38.469017028808594,25.951223373413086,19.85638999938965,18.304893493652344,0.23723089694976807,39.39255905151367,1.159999966621399,17.298965454101562,11.94882583618164,32.631080627441406
2010-07-12,7.71639347076416,5.975500106811523,28.737905502319336,11.818361282348633,19.606462478637695,38.25933074951172,26.178340911865234,19.685955047607422,18.72724723815918,0.2415858805179596,39.60946273803711,1.136667013168335,17.104475021362305,12.115615844726562,32.71989059448242
2010-07-13,7.551745891571045,6.182499885559082,29.316585540771484,12.150437355041504,19.83500862121582,38.443599700927734,27.040037155151367,19.774410247802734,18.95351791381836,0.25029587745666504,39.800838470458984,1.2093329429626465,17.122365951538086,12.217143058776855,32.98636245727539
2010-07-14,7.579635143280029,6.164999961853027,29.13788414001465,12.20358943939209,19.585689544677734,38.519859313964844,26.953203201293945,19.639892578125,19.187332153320312,0.2528171241283417,39.97309112548828,1.3226670026779175,17.053049087524414,12.171211242675781,32.897552490234375
2010-07-15,7.5412468910217285,6.103000164031982,28.976186752319336,12.27015209197998,19.627243041992188,38.29110336303711,27.02668571472168,19.51459312438965,19.240121841430664,0.24571171402931213,40.01773452758789,1.3259999752044678,16.829490661621094,12.185718536376953,32.903099060058594
2010-07-16,7.4947638511657715,5.924499988555908,28.108177185058594,11.415499687194824,18.775386810302734,37.770057678222656,26.051424026489258,18.170381546020508,18.77250099182129,0.2303546965122223,39.5456657409668,1.3760000467300415,15.973264694213867,12.006837844848633,32.175872802734375
2010-07-19,7.365201950073242,5.997000217437744,28.346460342407227,11.578680038452148,18.747682571411133,37.85264587402344,26.078149795532227,18.04230499267578,19.02894401550293,0.23975221812725067,39.462730407714844,1.4606670141220093,15.921845436096191,11.970577239990234,32.4367790222168
2010-07-20,7.554444313049316,6.005000114440918,28.423044204711914,11.961424827575684,19.34328842163086,37.22358322143555,26.472251892089844,18.91480255126953,19.217504501342773,0.24571171402931213,39.5966911315918,1.3533329963684082,16.453914642333984,12.299331665039062,32.72545623779297
2010-07-21,7.624923229217529,5.871500015258789,27.92095947265625,11.859838485717773,19.024707794189453,36.29584884643555,25.663991928100586,18.5647029876709,18.94597053527832,0.2376893162727356,39.28937911987305,1.3480000495910645,16.17670249938965,12.171211242675781,32.292449951171875
2010-07-22,7.7682785987854,6.003499984741211,28.58473777770996,12.041400909423828,19.54413414001465,36.2322998046875,26.285215377807617,19.200420379638672,19.489017486572266,0.2415858805179596,39.456539154052734,1.399999976158142,16.64617919921875,12.294495582580566,32.964168548583984
2010-07-23,7.79587459564209,5.94350004196167,29.04426383972168,12.171796798706055,19.564903259277344,36.61991882324219,26.60586166381836,19.618698120117188,19.466386795043945,0.23746007680892944,39.80371856689453,1.4193329811096191,16.8988037109375,12.490301132202148,33.15290069580078
2010-07-26,7.776075839996338,5.920000076293945,29.274036407470703,12.14472484588623,20.077402114868164,36.689815521240234,26.939842224121094,19.608566284179688,19.685110092163086,0.24181509017944336,40.19590377807617,1.3966670036315918,17.00835418701172,12.359766006469727,33.524845123291016
2010-07-27,7.920032501220703,5.856500148773193,29.171918869018555,12.235629081726074,19.79345703125,36.91857147216797,27.18032455444336,19.737546920776367,19.730365753173828,0.23975221812725067,40.55594253540039,1.3700000047683716,17.12682342529297,12.318669319152832,33.75801086425781
2010-07-28,7.826462745666504,5.856500148773193,28.967681884765625,12.029975891113281,19.44716453552246,36.74699401855469,26.93317222595215,19.356130599975586,19.571979522705078,0.2321883887052536,40.31163787841797,1.3813329935073853,16.80714225769043,12.359766006469727,33.813514709472656
2010-07-29,7.740988254547119,5.8429999351501465,28.686851501464844,12.04587173461914,19.4263973236084,36.74699401855469,26.859689712524414,19.197660446166992,19.63231658935547,0.20926745235919952,39.64942932128906,1.3566670417785645,16.09174919128418,12.342843055725098,33.497100830078125
2010-07-30,7.715195655822754,5.894499778747559,28.669832229614258,12.042393684387207,19.744976043701172,36.9122200012207,26.906442642211914,19.35151481628418,19.466386795043945,0.2106427699327469,39.3215217590332,1.329332947731018,16.398029327392578,12.374268531799316,33.13069534301758
2010-08-02,7.853155612945557,6.003499984741211,29.34210968017578,12.180489540100098,20.16744041442871,37.31254196166992,27.814905166625977,18.658679962158203,19.858585357666016,0.21041351556777954,39.90017318725586,1.3946670293807983,16.147645950317383,12.427452087402344,34.385318756103516
2010-08-03,7.855555534362793,6.120999813079834,29.112348556518555,12.166084289550781,19.70342445373535,37.712852478027344,27.440837860107422,18.510343551635742,19.730365753173828,0.204912468791008,38.537139892578125,1.463333010673523,16.31978988647461,12.398442268371582,34.81832504272461
2010-08-04,7.887045383453369,6.379000186920166,29.63996124267578,12.575654029846191,19.890417098999023,37.960693359375,27.581111907958984,18.91480255126953,19.40605926513672,0.21362243592739105,38.28640365600586,1.4173330068588257,16.196823120117188,12.473383903503418,34.81832504272461
2010-08-05,7.848657608032227,6.391499996185303,29.767610549926758,12.61986255645752,19.88348960876465,37.97336959838867,27.5677490234375,18.576683044433594,19.134531021118164,0.21637292206287384,38.485713958740234,1.363332986831665,15.98444938659668,12.4782133102417,34.812782287597656
2010-08-06,7.800373077392578,6.415999889373779,29.784629821777344,12.424144744873047,19.862712860107422,38.1004753112793,27.013320922851562,19.110130310058594,19.270288467407227,0.21889419853687286,38.58858871459961,1.305999994277954,16.127511978149414,12.519308090209961,34.40196228027344
2010-08-09,7.85015344619751,6.441500186920166,29.92078399658203,12.551560401916504,19.876569747924805,38.15766143798828,26.599180221557617,19.798358917236328,19.315540313720703,0.22095710039138794,38.820030212402344,1.3066669702529907,16.708772659301758,12.584572792053223,34.6684455871582
2010-08-10,7.779977798461914,6.5,30.031414031982422,12.51082706451416,19.557979583740234,37.76368713378906,26.16497802734375,19.932876586914062,18.908266067504883,0.21178875863552094,39.077205657958984,1.2686669826507568,16.82725715637207,12.623251914978027,34.379764556884766
